curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
medicalhub,11638,0002/378_748_pom_9_6,0002,TEI,Essay on Dysentery /,2022-07-01T18:07:34+00:00,2022-07-01T15:41:25+00:00,2022-07-01T22:39:06+00:00
medicalhub,11639,0002/378_748_pom_9_7,0002,TEI,A Dissertation on Dysentery /,2022-07-01T18:07:34+00:00,2022-07-01T16:03:44+00:00,2022-07-01T22:39:06+00:00
medicalhub,11640,0002/378_748_pom_9_8,0002,TEI,An Essay on the management of Dysentery /,2022-07-01T18:07:34+00:00,2022-07-01T16:12:40+00:00,2022-07-01T22:39:06+00:00
medicalhub,11641,0002/378_748_pom_9_9,0002,TEI,Dissertation on Dysentery /,2022-07-01T18:07:34+00:00,2022-07-01T16:19:47+00:00,2022-07-01T22:39:06+00:00
medicalhub,11642,0002/378_748_pom_9_10,0002,TEI,A Dissertation on Dysentery. /,2022-07-01T18:07:34+00:00,2022-07-01T16:26:51+00:00,2022-07-01T22:39:06+00:00
medicalhub,11643,0002/378_748_pom_9_11,0002,TEI,Observations on Dysentery.,2022-07-01T18:07:34+00:00,2022-07-01T16:35:16+00:00,2022-07-01T22:39:06+00:00
medicalhub,11644,0002/378_748_pom_9_12,0002,TEI,Observations upon The common inflammatory Dysentery of Our Climate.,2022-07-01T18:07:34+00:00,2022-07-01T16:43:38+00:00,2022-07-01T22:39:06+00:00
medicalhub,11645,0002/378_748_pom_9_13,0002,TEI,An Inaugural Dissertation On Dysentery.,2022-07-01T18:07:34+00:00,2022-07-01T16:50:23+00:00,2022-07-01T22:39:06+00:00
medicalhub,11646,0002/378_748_pom_9_14,0002,TEI,Dysentery.,2022-07-01T18:07:34+00:00,2022-07-01T17:38:38+00:00,2022-07-01T22:39:06+00:00
medicalhub,11647,0002/378_748_pom_9_15,0002,TEI,Dysentery.,2022-07-01T18:07:34+00:00,2022-07-01T17:43:16+00:00,2022-07-01T22:39:06+00:00
medicalhub,11648,0002/378_748_pom_9_16,0002,TEI,An Inaugural Essay on Dysentery /,2022-07-01T18:07:34+00:00,2022-07-01T17:48:34+00:00,2022-07-01T22:39:07+00:00
medicalhub,11649,0002/378_748_pom_9_17,0002,TEI,A Dissertation on Dysentery.,2022-07-01T18:07:34+00:00,2022-07-01T17:54:52+00:00,2022-07-01T22:39:07+00:00
medicalhub,11650,0002/378_748_pom_9_18,0002,TEI,Essay on Dysentery /,2022-07-01T18:17:51+00:00,2022-07-01T18:05:33+00:00,2022-07-01T22:39:07+00:00
medicalhub,11651,0002/378_748_pom_10_1,0002,TEI,An Essay on That form of disease Nosologically called Dysentery /,2022-07-05T20:59:59+00:00,2022-07-05T13:23:54+00:00,2022-07-05T23:06:36+00:00
medicalhub,11652,0002/378_748_pom_10_2,0002,TEI,An inaugural dissertation on dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T13:42:25+00:00,2022-07-05T23:06:36+00:00
medicalhub,11653,0002/378_748_pom_10_3,0002,TEI,Observations on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T13:56:22+00:00,2022-07-05T23:06:36+00:00
medicalhub,11654,0002/378_748_pom_10_4,0002,TEI,Of Dysentery.,2022-07-05T21:00:00+00:00,2022-07-05T14:12:47+00:00,2022-07-05T23:06:36+00:00
medicalhub,11655,0002/378_748_pom_10_5,0002,TEI,Thesis on Dysentery. /,2022-07-05T21:00:00+00:00,2022-07-05T14:23:17+00:00,2022-07-05T23:06:36+00:00
medicalhub,11656,0002/378_748_pom_10_6,0002,TEI,An Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T14:36:50+00:00,2022-07-05T23:06:36+00:00
medicalhub,11657,0002/378_748_pom_10_7,0002,TEI,An Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T14:47:17+00:00,2022-07-05T23:06:37+00:00
medicalhub,11658,0002/378_748_pom_10_8,0002,TEI,Dysentery.,2022-07-05T21:00:00+00:00,2022-07-05T14:59:06+00:00,2022-07-05T23:06:37+00:00
medicalhub,11659,0002/378_748_pom_10_9,0002,TEI,An Inaugural Dissertation on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T15:33:44+00:00,2022-07-05T23:06:37+00:00
medicalhub,11660,0002/378_748_pom_10_10,0002,TEI,A Dissertation On Dysentery. /,2022-07-05T21:00:00+00:00,2022-07-05T15:44:43+00:00,2022-07-05T23:06:37+00:00
medicalhub,11661,0002/378_748_pom_10_11,0002,TEI,A few observations on Tropical Dysentery :,2022-07-05T21:00:00+00:00,2022-07-05T15:52:51+00:00,2022-07-05T23:06:37+00:00
medicalhub,11662,0002/378_748_pom_10_12,0002,TEI,An inaugural Dissertation on Dysentery as it appeared in the Counties of Loudoun & Fauquier Virginia. /,2022-07-05T21:00:00+00:00,2022-07-05T16:04:34+00:00,2022-07-05T23:06:37+00:00
medicalhub,11663,0002/378_748_pom_10_13,0002,TEI,An inaugural Dissertation on Dysenteria :,2022-07-05T21:00:00+00:00,2022-07-05T16:17:25+00:00,2022-07-05T23:06:37+00:00
medicalhub,11664,0002/378_748_pom_10_14,0002,TEI,An Inaugural Dissertation on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T16:27:07+00:00,2022-07-05T23:06:37+00:00
medicalhub,11665,0002/378_748_pom_10_15,0002,TEI,An Inaugural Dissertation on Acute Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T16:36:35+00:00,2022-07-05T23:06:37+00:00
medicalhub,11666,0002/378_748_pom_10_16,0002,TEI,"A Dissertation on the Nature, History, and Treatment of Dysentery. /",2022-07-05T21:00:00+00:00,2022-07-05T16:47:47+00:00,2022-07-05T23:06:37+00:00
medicalhub,11667,0002/378_748_pom_10_17,0002,TEI,"An inaugural dissertation on Dysentery, :",2022-07-05T21:00:00+00:00,2022-07-05T17:24:35+00:00,2022-07-05T23:06:37+00:00
medicalhub,11668,0002/378_748_pom_10_18,0002,TEI,A Dissertation upon Dysentery.,2022-07-05T21:00:00+00:00,2022-07-05T17:38:34+00:00,2022-07-05T23:06:37+00:00
medicalhub,11669,0002/378_748_pom_10_19,0002,TEI,An Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T17:48:28+00:00,2022-07-05T23:06:37+00:00
medicalhub,11670,0002/378_748_pom_10_21,0002,TEI,An Inaugural Thesis on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T18:09:59+00:00,2022-07-05T23:06:37+00:00
medicalhub,11671,0002/378_748_pom_10_22,0002,TEI,On Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T18:19:26+00:00,2022-07-05T23:06:37+00:00
medicalhub,11672,0002/378_748_pom_10_23,0002,TEI,An Inaugural Dissertation on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T18:26:54+00:00,2022-07-05T23:06:37+00:00
medicalhub,11673,0002/378_748_pom_10_24,0002,TEI,An Inaugural Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T18:36:23+00:00,2022-07-05T23:06:37+00:00
medicalhub,11674,0002/378_748_pom_10_25,0002,TEI,An inaugural essay on the Dysentery of Lycoming Penna. in 1824. /,2022-07-05T21:00:00+00:00,2022-07-05T18:46:56+00:00,2022-07-05T23:06:37+00:00
medicalhub,11675,0002/378_748_pom_10_26,0002,TEI,A Medical dissertation on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T18:57:29+00:00,2022-07-05T23:06:37+00:00
medicalhub,11676,0002/378_748_pom_10_27,0002,TEI,An Inaugural Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T19:08:44+00:00,2022-07-05T23:06:37+00:00
medicalhub,11677,0002/378_748_pom_11_1,0002,TEI,An Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T19:31:44+00:00,2022-07-05T23:06:37+00:00
medicalhub,11678,0002/378_748_pom_11_2,0002,TEI,An essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T19:58:27+00:00,2022-07-05T23:06:37+00:00
medicalhub,11679,0002/378_748_pom_11_3,0002,TEI,An Inaugural Essay on Dysentery. /,2022-07-05T21:00:00+00:00,2022-07-05T20:17:57+00:00,2022-07-05T23:06:37+00:00
medicalhub,11680,0002/378_748_pom_11_4,0002,TEI,An Inaugural Essay on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T20:34:02+00:00,2022-07-05T23:06:37+00:00
medicalhub,11681,0002/378_748_pom_11_5,0002,TEI,An Inaugural Dissertation on Dysentery /,2022-07-05T21:00:00+00:00,2022-07-05T20:49:54+00:00,2022-07-05T23:06:37+00:00
medicalhub,11682,0002/378_748_pom_11_6,0002,TEI,An Inaugural Dissertation On Dysentery /,2022-07-06T18:13:34+00:00,2022-07-06T12:58:27+00:00,2022-07-06T23:09:38+00:00
medicalhub,11683,0002/378_748_pom_11_7,0002,TEI,An Inaugural Dissertation for The Degree of Doctor of Medicine :,2022-07-06T18:13:34+00:00,2022-07-06T13:13:30+00:00,2022-07-06T23:09:38+00:00
medicalhub,11684,0002/378_748_pom_11_8,0002,TEI,An Inaugural Dissertation on Dysentery /,2022-07-06T18:13:34+00:00,2022-07-06T13:26:16+00:00,2022-07-06T23:09:38+00:00
medicalhub,11685,0002/378_748_pom_11_9,0002,TEI,A Thesis on Dysentery /,2022-07-06T18:13:34+00:00,2022-07-06T13:42:57+00:00,2022-07-06T23:09:38+00:00
medicalhub,11686,0002/378_748_pom_11_10,0002,TEI,An Essay on Dysentery /,2022-07-06T18:13:34+00:00,2022-07-06T13:55:11+00:00,2022-07-06T23:09:38+00:00
medicalhub,11687,0002/378_748_pom_11_11,0002,TEI,"A Dissertation on the Nature, History and Treatment of Dysentery /",2022-07-06T18:13:34+00:00,2022-07-06T14:06:13+00:00,2022-07-06T23:09:38+00:00
medicalhub,11688,0002/378_748_pom_11_12,0002,TEI,An Inaugural Thesis on Dysentery /,2022-07-06T18:13:34+00:00,2022-07-06T14:21:36+00:00,2022-07-06T23:09:38+00:00
medicalhub,11689,0002/378_748_pom_11_13,0002,TEI,"An Essay on The Treatment of Acute, Subacute and Chronic Dysentery /",2022-07-06T18:57:54+00:00,2022-07-06T14:45:49+00:00,2022-07-06T23:09:38+00:00
medicalhub,11690,0002/378_748_pom_11_14,0002,TEI,An Inaugural Dissertation on Dysentery :,2022-07-06T18:57:54+00:00,2022-07-06T15:12:52+00:00,2022-07-06T23:09:38+00:00
medicalhub,11691,0002/378_748_pom_11_15,0002,TEI,A Treatise on Dysentery /,2022-07-06T18:57:54+00:00,2022-07-06T15:57:21+00:00,2022-07-06T23:09:38+00:00
medicalhub,11692,0002/378_748_pom_11_16,0002,TEI,An Inaugural Dissertation on Dysentery /,2022-07-06T18:57:54+00:00,2022-07-06T16:21:28+00:00,2022-07-06T23:09:38+00:00
medicalhub,11693,0002/378_748_pom_12_1_pt1,0002,TEI,"An Inaugural Dissertation on Dyspepsia, :",2022-07-06T18:57:54+00:00,2022-07-06T16:42:10+00:00,2022-07-06T23:09:38+00:00
medicalhub,11694,0002/378_748_pom_12_2_pt1,0002,TEI,An Inaugural Dissertation on Dyspepsia /,2022-07-06T18:57:54+00:00,2022-07-06T17:52:05+00:00,2022-07-06T23:09:38+00:00
medicalhub,11695,0002/378_748_pom_12_3_pt1,0002,TEI,A Treatise on Dyspepsia /,2022-07-06T18:57:54+00:00,2022-07-06T18:08:15+00:00,2022-07-06T23:09:38+00:00
medicalhub,11696,0002/378_748_pom_12_4_pt1,0002,TEI,An Essay on Dyspepsia /,2022-07-06T18:57:54+00:00,2022-07-06T18:21:34+00:00,2022-07-06T23:09:38+00:00
medicalhub,11697,0002/378_748_pom_12_5_pt1,0002,TEI,"On Indigestion, or Dyspepsia. /",2022-07-06T20:58:05+00:00,2022-07-06T18:41:05+00:00,2022-07-06T23:09:38+00:00
medicalhub,11698,0002/378_748_pom_12_6_pt1,0002,TEI,An Essay on Indigestion /,2022-07-06T20:58:05+00:00,2022-07-06T19:04:27+00:00,2022-07-06T23:09:38+00:00
medicalhub,11699,0002/378_748_pom_12_7_pt1,0002,TEI,Dyspepsia.,2022-07-06T20:58:05+00:00,2022-07-06T19:18:49+00:00,2022-07-06T23:09:38+00:00
medicalhub,11700,0002/378_748_pom_12_8_pt1,0002,TEI,Dyspepsia.,2022-07-06T20:58:05+00:00,2022-07-06T19:37:55+00:00,2022-07-06T23:09:38+00:00
medicalhub,11701,0002/378_748_pom_12_9_pt1,0002,TEI,An Inaugural Dissertation on Dyspepsia /,2022-07-06T20:58:05+00:00,2022-07-06T19:53:51+00:00,2022-07-06T23:09:38+00:00
medicalhub,11702,0002/378_748_pom_12_10_pt1,0002,TEI,On Indigestion.,2022-07-06T20:58:05+00:00,2022-07-06T20:15:21+00:00,2022-07-06T23:09:38+00:00
medicalhub,11703,0002/378_748_pom_12_11_pt1,0002,TEI,"A Dissertation on the causes, phenomena and treatment of Dyspepsia, :",2022-07-06T20:58:05+00:00,2022-07-06T20:31:24+00:00,2022-07-06T23:09:38+00:00
medicalhub,11704,0002/378_748_pom_12_12_pt1,0002,TEI,Essay on Dyspepsia /,2022-07-06T20:58:05+00:00,2022-07-06T20:49:15+00:00,2022-07-06T23:09:38+00:00
medicalhub,11705,0002/378_748_pom_12_13_pt2,0002,TEI,An Inaugural Dissertation on Dyspepsia. :,2022-07-08T17:58:49+00:00,2022-07-08T13:33:27+00:00,2022-07-08T22:46:18+00:00
medicalhub,11706,0002/378_748_pom_12_14_pt2,0002,TEI,A Dissertation on Idiopathic Dyspepsia :,2022-07-08T17:58:49+00:00,2022-07-08T13:52:14+00:00,2022-07-08T22:46:18+00:00
medicalhub,11708,0002/378_748_pom_12_16_pt2,0002,TEI,On Dyspepsia.,2022-07-08T17:58:49+00:00,2022-07-08T14:47:00+00:00,2022-07-08T22:46:18+00:00
medicalhub,11709,0002/378_748_pom_12_17_pt2,0002,TEI,An Essay on Dyspepsia /,2022-07-08T17:58:49+00:00,2022-07-08T15:02:33+00:00,2022-07-08T22:46:18+00:00
medicalhub,11710,0002/378_748_pom_12_18_pt2,0002,TEI,A Dissertation on Dyspepsia /,2022-07-08T17:58:49+00:00,2022-07-08T15:14:46+00:00,2022-07-08T22:46:18+00:00
medicalhub,11711,0002/378_748_pom_12_19_pt2,0002,TEI,An Inaugural Dissertation On Idiopathic Dyspepsia /,2022-07-08T17:58:49+00:00,2022-07-08T15:34:01+00:00,2022-07-08T22:46:18+00:00
medicalhub,11712,0002/378_748_pom_12_20_pt2,0002,TEI,An Inaugural Dissertation On Dyspepsia /,2022-07-08T17:58:49+00:00,2022-07-08T15:47:03+00:00,2022-07-08T22:46:18+00:00
medicalhub,11713,0002/378_748_pom_12_21_pt2,0002,TEI,On Dyspepsia /,2022-07-08T17:58:49+00:00,2022-07-08T15:59:04+00:00,2022-07-08T22:46:18+00:00
medicalhub,11714,0002/378_748_pom_12_22_pt2,0002,TEI,Dyspepsia.,2022-07-08T17:58:49+00:00,2022-07-08T16:19:39+00:00,2022-07-08T22:46:18+00:00
medicalhub,11715,0002/378_748_pom_12_23_pt2,0002,TEI,An Inaugural Dissertation On Indigestion of the Stomach and Duodenum :,2022-07-08T17:58:49+00:00,2022-07-08T16:33:37+00:00,2022-07-08T22:46:18+00:00
